72183,,,,SSS000002BtF66,2016-04-04 17:33:58.293000000,2016-02-20 04:01:29,,,386170,4323,REG,637173,,
72191,,,,SSS000002BTO8r,2016-04-04 17:33:58.293000000,2016-02-20 04:01:29,,,386446,4323,REG,642495,,
72199,,,,SSS000002EcLGw,2016-04-04 17:33:58.293000000,2016-03-16 03:00:50,,,388261,4323,REG,648565,,
72200,,,,SSS000002EKLoq,2016-04-04 17:33:58.293000000,2016-02-27 04:00:22,,,388150,4323,REG,648869,,
72212,,,,SSS000002F6R6X,2016-04-04 17:33:58.293000000,2016-03-09 04:00:21,,,388449,4323,BLS,648806,,
72243,,,,SSS000002F4dWp,2016-04-04 17:33:58.293000000,2016-03-09 04:00:20,,,388477,4323,BLS,649237,,
72280,,,,SSS000002DRQY3,2016-04-04 17:33:58.293000000,2016-02-12 04:00:33,,,387817,4323,REG,645697,,
72281,,,,SSS000002DG6MZ,2016-04-04 17:33:58.293000000,2016-02-10 04:00:14,,,387646,4323,REG,645827,,
72286,,,,SSS000002BcKOS,2016-04-04 17:33:58.293000000,2016-03-16 03:00:47,,,386352,4323,REG,634480,,
72289,,,,SSS000002DSCAS,2016-04-04 17:33:58.293000000,2016-02-19 17:04:24,,,387907,4323,REG,646820,,
72290,,,,SSS000002DSCS7,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,387909,4323,REG,646821,,
72302,,,,SSS000002Dmr7q,2016-04-04 17:33:58.293000000,2016-02-24 04:00:31,,,387997,4323,REG,646373,,
72316,,,,SSS000002BP0T2,2016-04-04 17:33:58.293000000,2016-02-20 04:01:28,,,385446,4323,REG,636840,,
72325,,,,SSS000002ERlKc,2016-04-04 17:33:58.293000000,2016-03-01 04:00:33,,,388183,4323,REG,648146,,
72345,,,,SSS000002BmKkb,2016-04-04 17:33:58.293000000,2016-02-20 04:01:26,,,385806,4323,REG,635996,,
72392,,,,SSS000002HKLkB,2016-04-04 17:33:58.293000000,2016-04-04 17:39:43,,,389296,4323,REG,651246,,
72436,,,,SSS000002Cr92y,2016-04-04 17:33:58.293000000,2016-02-05 04:00:10,,,387291,4323,REG,646082,,
72445,,,,SSS000002AexB6,2016-04-04 17:33:58.293000000,2016-02-20 04:01:09,,,384682,4323,REG,636722,,
72449,,,,SSS000002DSEHJ,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,387906,4323,REG,646825,,
72450,,,,SSS000002DSFjJ,2016-04-04 17:33:58.293000000,2016-02-12 04:00:35,,,387859,4323,REG,646832,,
72452,,,,SSS000002DuEtq,2016-04-04 17:33:58.293000000,2016-03-16 03:00:50,,,388043,4323,REG,646845,,
72473,,,,SSS000002G0kPw,2016-04-04 17:33:58.293000000,2016-03-23 03:00:35,,,389053,4323,REG,650048,,
72474,,,,SSS000002G0kH4,2016-04-04 17:33:58.293000000,2016-03-23 03:00:35,,,389054,4323,REG,650053,,
72475,,,,SSS000002H2aHI,2016-04-04 17:33:58.293000000,2016-03-31 03:00:24,,,389222,4323,REG,650624,,
72476,,,,SSS000002H557f,2016-04-04 17:33:58.293000000,2016-03-31 03:00:24,,,389221,4323,REG,650381,,
72549,,,,SSS000002EqFGY,2016-04-04 17:33:58.293000000,2016-03-04 04:00:41,,,388367,4323,REG,649350,,
72551,,,,SSS000002G0ZJF,2016-04-04 17:33:58.293000000,2016-03-23 03:00:35,,,389015,4323,REG,649346,,
72552,,,,SSS000002EqF1a,2016-04-04 17:33:58.293000000,2016-03-04 04:00:40,,,388368,4323,REG,649348,,
72557,,,,SSS000002FalVr,2016-04-04 17:33:58.293000000,2016-03-18 03:00:20,,,389270,4323,REG,650472,,
72561,,,,SSS000002F4h9i,2016-04-04 17:33:58.293000000,2016-03-09 04:00:20,,,388455,4323,REG,649447,,
72574,,,,SSS000002DWPnZ,2016-04-04 17:33:58.293000000,2016-02-17 04:00:18,,,388071,4323,TLS,646997,,
72594,,,,SSS000002EQ2Gs,2016-04-04 17:33:58.293000000,2016-02-27 04:00:18,,,388153,4323,TLS,646892,,
72600,,,,SSS000002CIMc5,2016-04-04 17:33:58.293000000,2016-03-16 03:00:48,,,386900,4323,TLE,645518,,
72615,,,,SSS000002Dmqnr,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,387996,4323,TLE,646376,,
72616,,,,SSS000002AfchG,2016-04-04 17:33:58.293000000,2016-02-20 04:01:42,,,384931,4323,TLE,637039,,
72617,,,,SSS000002AfAvp,2016-04-04 17:33:58.293000000,2016-03-16 03:00:47,,,384679,4323,TLE,636748,,
72622,,,,SSS000002Bcajv,2016-04-04 17:33:58.293000000,2016-02-20 04:01:44,,,386283,4323,TLE,636879,,
72630,,,,SSS000002DSDSJ,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,388372,4323,TLE,646823,,
72638,,,,SSS000002BMCcF,2016-04-04 17:33:58.293000000,2016-02-20 04:01:45,,,386024,4323,TLE,641407,,
72645,,,,SSS000002CbJ9T,2016-04-04 17:33:58.293000000,2016-02-03 04:00:31,,,387162,4323,TLE,645962,,
72664,,,,SSS000002EcnWQ,2016-04-04 17:33:58.293000000,2016-03-16 03:00:50,,,388329,4323,TLE,648417,,
72719,,,,SSS000002Bn55j,2016-04-04 17:33:58.293000000,2016-02-20 04:01:26,,,386162,4323,TLE,643586,,
72738,,,,SSS000002F7nPg,2016-04-04 17:33:58.293000000,2016-03-10 04:00:35,,,389080,4323,TLE,649357,,
72822,,,,SSS000002D4naH,2016-04-04 17:33:58.293000000,2016-02-10 04:00:10,,,387691,4331,REG,646516,,
72828,,,,SSS0000029gdfd,2016-04-04 17:33:58.293000000,2016-03-16 03:00:40,,,355762,4331,REG,633409,,
72839,,,,SSS000002ERbmk,2016-04-04 17:33:58.293000000,2016-03-01 04:00:32,,,388178,4331,REG,648362,,
72840,,,,SSS000002DofR2,2016-04-04 17:33:58.293000000,2016-02-25 04:00:44,,,388050,4331,REG,648650,,
72851,,,,SSS000002BMSGH,2016-04-04 17:33:58.293000000,2016-03-16 03:00:41,,,385443,4331,REG,636779,,
72853,,,,SSS000002C6Q7K,2016-04-04 17:33:58.293000000,2016-02-20 04:01:34,,,386549,4331,REG,641796,,
72862,,,,SSS000002DeayW,2016-04-04 17:33:58.293000000,2016-03-16 03:00:42,,,388040,4331,REG,648291,,
72863,,,,SSS000002DGbg1,2016-04-04 17:33:58.293000000,2016-02-11 04:00:30,,,387782,4331,REG,646608,,
72869,,,,SSS000002EqK5z,2016-04-04 17:33:58.293000000,2016-03-16 03:00:44,,,388392,4331,REG,648512,,
72871,,,,SSS000002EMzuu,2016-04-04 17:33:58.293000000,2016-02-27 04:00:19,,,388302,4331,REG,648749,,
72918,,,,SSS000002Bswuv,2016-04-04 17:33:58.293000000,2016-02-20 04:01:29,,,386450,4331,REG,641181,,
73009,,,,SSS000002Do94J,2016-04-04 17:33:58.293000000,2016-03-16 03:00:43,,,388373,4331,REG,648467,,
73052,,,,SSS000002BJfdZ,2016-04-04 17:33:58.293000000,2016-03-16 03:00:41,,,385445,4331,REG,636784,,
73058,,,,SSS000002C3qPW,2016-04-04 17:33:58.293000000,2016-03-16 03:00:42,,,387603,4331,REG,644139,,
73088,,,,SSS000002DXYyx,2016-04-04 17:33:58.293000000,2016-02-14 04:00:22,,,387912,4331,REG,646648,,
73091,,,,SSS000002FCCtA,2016-04-04 17:33:58.293000000,2016-03-10 04:00:37,,,388953,4331,REG,649025,,
73099,,,,SSS000002H53Oc,2016-04-04 17:33:58.293000000,2016-03-31 03:00:24,,,389182,4331,REG,650977,,
73118,,,,SSS000002ERbIp,2016-04-04 17:33:58.293000000,2016-03-16 03:00:44,,,388179,4331,REG,648366,,
73122,,,,SSS000002DWZYk,2016-04-04 17:33:58.293000000,2016-02-19 04:00:11,,,387966,4331,REG,647028,,
73129,,,,SSS000002GT290,2016-04-04 17:33:58.293000000,2016-03-24 03:00:18,,,389126,4331,REG,649899,,
73131,,,,SSS000002BJgu5,2016-04-04 17:33:58.293000000,2016-02-20 04:01:23,,,385444,4331,REG,636770,,
73162,,,,SSS000002H57FE,2016-04-04 17:33:58.293000000,2016-03-31 03:00:24,,,389168,4331,REG,650976,,
73218,,,,SSS000002FkIuq,2016-04-04 17:33:58.293000000,2016-03-19 03:00:25,,,388978,4331,REG,650545,,
73222,,,,SSS000002B6Ghg,2016-04-04 17:33:58.293000000,2016-02-20 04:01:20,,,385438,4331,REG,641601,,
73223,,,,SSS000002Ctk5T,2016-04-04 17:33:58.293000000,2016-02-20 04:01:39,,,387176,4331,REG,641554,,
73233,,,,SSS000002DebCw,2016-04-04 17:33:58.293000000,2016-02-23 04:00:22,,,388039,4331,REG,648289,,
73239,,,,SSS000002FBpqz,2016-04-04 17:33:58.293000000,2016-03-11 04:00:33,,,388812,4331,REG,649525,,
73270,,,,SSS000002Ecpw9,2016-04-04 17:33:58.293000000,2016-03-03 04:00:21,,,388358,4331,REG,648733,,
73276,,,,SSS000002DXZAa,2016-04-04 17:33:58.293000000,2016-03-16 03:00:44,,,387913,4331,REG,646653,,
73449,,,,SSS000002BTsBA,2016-04-04 17:33:58.293000000,2016-02-20 04:01:30,,,385785,4350,REG,635539,,
73479,,,,SSS000002EqgDO,2016-04-04 17:33:58.293000000,2016-03-05 04:00:34,,,388406,4350,REG,648527,,
73575,,,,SSS000002Cog3P,2016-04-04 17:33:58.293000000,2016-02-20 04:01:39,,,387702,4350,REG,642481,,
73577,,,,SSS000002DcXM8,2016-04-04 17:33:58.293000000,2016-02-23 04:00:22,,,388006,4350,REG,645998,,
73580,,,,SSS000002DGTD9,2016-04-04 17:33:58.293000000,2016-02-11 04:00:31,,,387713,4350,REG,646118,,
73592,,,,SSS000002CYAbP,2016-04-04 17:33:58.293000000,2016-02-03 04:00:36,,,387029,4350,REG,645837,,
73642,,,,SSS000002Ay1M1,2016-04-04 17:33:58.293000000,2016-02-20 04:01:19,,,385148,4350,REG,633850,,
73648,,,,SSS000002DSEHM,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,387906,4350,REG,646825,,
73653,,,,SSS000002EBipH,2016-04-04 17:33:58.293000000,2016-02-26 04:00:37,,,388070,4350,REG,648106,,
73713,,,,SSS000002CTPJ5,2016-04-04 17:33:58.293000000,2016-02-20 04:01:39,,,386896,4350,REG,641092,,
73782,,,,SSS000002DlgyK,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,388029,4350,REG,648444,,
73783,,,,SSS000002DkHjY,2016-04-04 17:33:58.293000000,2016-04-04 20:17:03,Invalid,2016-03-22,388315,4350,REG,648372,,
73807,,,,SSS000002Eun2L,2016-04-04 17:33:58.293000000,2016-03-08 04:00:24,,,388458,4350,REG,649541,,
73818,,,,SSS000002F9mKZ,2016-04-04 17:33:58.293000000,2016-03-10 04:00:35,,,388540,4350,REG,648885,,
73828,,,,SSS000002HKDaO,2016-04-04 17:33:58.293000000,2016-04-04 14:56:05,,,389269,4350,REG,651541,,
73857,,,,SSS000002As2pE,2016-04-04 17:33:58.293000000,2016-03-28 20:26:54,Invalid,2016-03-22,386016,4350,REG,635787,,
73874,,,,SSS000002DWZYn,2016-04-04 17:33:58.293000000,2016-02-19 04:00:11,,,387966,4350,REG,647028,,
73928,,,,SSS000002DlglA,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,388028,4350,REG,648445,,
73970,,,,SSS000002Cr79o,2016-04-04 17:33:58.293000000,2016-02-20 04:01:39,,,387143,4350,REG,642292,,
73979,,,,SSS000002AXV9n,2016-04-04 17:33:58.293000000,2016-02-20 04:01:18,,,384846,4350,REG,636461,,
74010,,,,SSS000002DpKXx,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,388009,4350,REG,648559,,
74013,,,,SSS000002EaxBf,2016-04-04 17:33:58.293000000,2016-03-04 04:00:39,,,388379,4350,REG,649341,,
74019,,,,SSS000002FvGtI,2016-04-04 17:33:58.293000000,2016-03-22 03:00:31,,,389000,4350,REG,649961,,
74024,,,,SSS000002GKwcQ,2016-04-04 17:33:58.293000000,2016-03-24 03:00:17,,,389060,4350,REG,650153,,
74033,,,,SSS000002FYYIh,2016-04-04 17:33:58.293000000,2016-03-16 03:00:52,,,388952,4350,REG,650260,,
74035,,,,SSS000002CPnbL,2016-04-04 17:33:58.293000000,2016-02-20 04:01:39,,,386886,4350,REG,641375,,
74039,,,,SSS000002BlgwQ,2016-04-04 17:33:58.293000000,2016-02-20 04:01:25,,,385889,4350,REG,643520,,
74058,,,,SSS000002CBpaV,2016-04-04 17:33:58.293000000,2016-02-20 04:01:35,,,387904,4350,REG,645446,,
74069,,,,SSS000002DlhBY,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,388031,4350,REG,648443,,
74070,,,,SSS000002F5fBZ,2016-04-04 17:33:58.293000000,2016-03-09 04:00:21,,,388486,4350,REG,649449,,
74073,,,,SSS000002EullE,2016-04-04 17:33:58.293000000,2016-03-08 04:00:24,,,388419,4350,REG,649540,,
74080,,,,SSS000002EOBgo,2016-04-04 17:33:58.293000000,2016-02-27 04:00:21,,,388139,4350,REG,648810,,
74085,,,,SSS000002H22cw,2016-04-04 17:33:58.293000000,2016-03-30 03:00:22,,,389191,4350,REG,651189,,
74159,,,,SSS000002DSDRj,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,388372,4350,REG,646823,,
74162,,,,SSS000002Dv67l,2016-04-04 17:33:58.293000000,2016-03-16 03:00:50,,,388060,4350,REG,648637,,
74183,,,,SSS000002BW16k,2016-04-04 17:33:58.293000000,2016-02-20 04:01:31,,,385576,4350,REG,641089,,
74187,,,,SSS000002BIWNG,2016-04-04 17:33:58.293000000,2016-02-20 04:01:23,,,385664,4350,REG,642074,,
74247,,,,SSS000002EteNH,2016-04-04 17:33:58.293000000,2016-03-08 04:00:23,,,388802,4350,REG,649001,,
74337,,,,SSS000002EQ2GL,2016-04-04 17:33:58.293000000,2016-02-27 04:00:18,,,388153,4360,BLS,646892,,
74355,,,,SSS000002F4dWs,2016-04-04 17:33:58.293000000,2016-03-09 04:00:20,,,388477,4360,BLS,649237,,
74450,,,,SSS000002F7nPA,2016-04-04 17:33:58.293000000,2016-03-10 04:00:35,,,389080,4360,REG,649357,,
74466,,,,SSS000002CIMbh,2016-04-04 17:33:58.293000000,2016-03-16 03:00:48,,,386900,4360,REG,645518,,
74474,,,,SSS000002DmqnZ,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,387996,4360,REG,646376,,
74484,,,,SSS000002BcajU,2016-04-04 17:33:58.293000000,2016-02-20 04:01:21,,,386283,4360,REG,636879,,
74487,,,,SSS000002AfAvI,2016-04-04 17:33:58.293000000,2016-03-16 03:00:47,,,384679,4360,REG,636748,,
74488,,,,SSS000002Afcgm,2016-04-04 17:33:58.293000000,2016-02-20 04:01:09,,,384931,4360,REG,637039,,
74497,,,,SSS000002DSDRm,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,388372,4360,REG,646823,,
74509,,,,SSS000002BkbqW,2016-04-04 17:33:58.293000000,2016-02-20 04:01:25,,,386599,4360,REG,641928,,
74510,,,,SSS000002BMCbl,2016-04-04 17:33:58.293000000,2016-02-20 04:01:25,,,386024,4360,REG,641407,,
74513,,,,SSS000002CbJ8z,2016-04-04 17:33:58.293000000,2016-02-03 04:00:31,,,387162,4360,REG,645962,,
74529,,,,SSS000002FAukL,2016-04-04 17:33:58.293000000,2016-03-10 04:00:36,,,388489,4360,REG,649749,,
74532,,,,SSS000002EcnVz,2016-04-04 17:33:58.293000000,2016-03-16 03:00:50,,,388329,4360,REG,648417,,
74553,,,,SSS000002EMu13,2016-04-04 17:33:58.293000000,2016-02-27 04:00:23,,,388160,4360,REG,648186,,
74560,,,,SSS000002DuGhm,2016-04-04 17:33:58.293000000,2016-02-25 04:00:47,,,388085,4360,REG,648625,,
74562,,,,SSS000002DuE91,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,388045,4360,REG,646844,,
74566,,,,SSS000002GKwcT,2016-04-04 17:33:58.293000000,2016-03-24 03:00:17,,,389060,4360,REG,650153,,
74568,,,,SSS000002FKxum,2016-04-04 17:33:58.293000000,2016-03-12 04:00:43,,,389135,4360,REG,649925,,
74571,,,,SSS000002Fe4oQ,2016-04-04 17:33:58.293000000,2016-03-17 03:00:33,,,388900,4360,REG,649885,,
74584,,,,SSS000002Ecn4x,2016-04-04 17:33:58.293000000,2016-03-03 04:00:21,,,388323,4360,REG,648410,,
74585,,,,SSS000002EcJdT,2016-04-04 17:33:58.293000000,2016-03-02 04:00:19,,,388260,4360,REG,648563,,
74588,,,,SSS000002EZ61j,2016-04-04 17:33:58.293000000,2016-03-02 04:00:19,,,388236,4360,REG,649085,,
74590,,,,SSS000002FaoVW,2016-04-04 17:33:58.293000000,2016-03-18 03:00:20,,,389019,4360,REG,650483,,
74592,,,,SSS000002H2jhY,2016-04-04 17:33:58.293000000,2016-03-31 03:00:24,,,389220,4360,REG,650679,,
74593,,,,SSS000002Cr931,2016-04-04 17:33:58.293000000,2016-02-05 04:00:10,,,387291,4360,REG,646082,,
74623,,,,SSS000002AexB9,2016-04-04 17:33:58.293000000,2016-02-20 04:01:09,,,384682,4360,REG,636722,,
74630,,,,SSS000002DuEtt,2016-04-04 17:33:58.293000000,2016-03-16 03:00:50,,,388043,4360,REG,646845,,
74631,,,,SSS000002DSEHP,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,387906,4360,REG,646825,,
74632,,,,SSS000002DSFjM,2016-04-04 17:33:58.293000000,2016-02-12 04:00:35,,,387859,4360,REG,646832,,
74653,,,,SSS000002H2aHL,2016-04-04 17:33:58.293000000,2016-03-31 03:00:24,,,389222,4360,REG,650624,,
74654,,,,SSS000002H557i,2016-04-04 17:33:58.293000000,2016-03-31 03:00:24,,,389221,4360,REG,650381,,
74712,,,,SSS000002FalVu,2016-04-04 17:33:58.293000000,2016-03-18 03:00:20,,,389270,4360,REG,650472,,
74714,,,,SSS000002FAvHO,2016-04-04 17:33:58.293000000,2016-03-10 04:00:36,,,388488,4360,REG,649754,,
74716,,,,SSS000002F4h9l,2016-04-04 17:33:58.293000000,2016-03-09 04:00:20,,,388455,4360,REG,649447,,
74718,,,,SSS000002G0ZJI,2016-04-04 17:33:58.293000000,2016-03-23 03:00:35,,,389015,4360,REG,649346,,
74719,,,,SSS000002EqFGb,2016-04-04 17:33:58.293000000,2016-03-04 04:00:41,,,388367,4360,REG,649350,,
74720,,,,SSS000002EqF1d,2016-04-04 17:33:58.293000000,2016-03-04 04:00:40,,,388368,4360,REG,649348,,
74727,,,,SSS000002Dmr7t,2016-04-04 17:33:58.293000000,2016-02-24 04:00:31,,,387997,4360,REG,646373,,
74740,,,,SSS000002BP0T5,2016-04-04 17:33:58.293000000,2016-02-20 04:01:28,,,385446,4360,REG,636840,,
74747,,,,SSS000002ERlKf,2016-04-04 17:33:58.293000000,2016-03-01 04:00:33,,,388183,4360,REG,648146,,
74763,,,,SSS000002BmKke,2016-04-04 17:33:58.293000000,2016-02-20 04:01:26,,,385806,4360,REG,635996,,
74802,,,,SSS000002HKLkE,2016-04-04 17:33:58.293000000,2016-04-04 17:39:43,,,389296,4360,REG,651246,,
74820,,,,SSS000002CPehF,2016-04-04 17:33:58.293000000,2016-02-20 04:01:39,,,386905,4360,REG,643945,,
74821,,,,SSS000002CLsEA,2016-04-04 17:33:58.293000000,2016-02-02 04:00:09,,,386903,4360,REG,645662,,
74841,,,,SSS000002BtF69,2016-04-04 17:33:58.293000000,2016-02-20 04:01:29,,,386170,4360,REG,637173,,
74847,,,,SSS000002BTO8u,2016-04-04 17:33:58.293000000,2016-02-20 04:01:29,,,386446,4360,REG,642495,,
74859,,,,SSS000002EcLGz,2016-04-04 17:33:58.293000000,2016-03-16 03:00:50,,,388261,4360,REG,648565,,
74860,,,,SSS000002EKLot,2016-04-04 17:33:58.293000000,2016-02-27 04:00:19,,,388150,4360,REG,648869,,
74861,,,,SSS000002CaCEo,2016-04-04 17:33:58.293000000,2016-02-03 04:00:30,,,387124,4360,REG,645720,,
74866,,,,SSS000002DG6Mc,2016-04-04 17:33:58.293000000,2016-02-10 04:00:14,,,387646,4360,REG,645827,,
74867,,,,SSS000002DRQY6,2016-04-04 17:33:58.293000000,2016-02-12 04:00:33,,,387817,4360,REG,645697,,
74868,,,,SSS000002BcKOV,2016-04-04 17:33:58.293000000,2016-03-16 03:00:47,,,386352,4360,REG,634480,,
74874,,,,SSS000002DSCSA,2016-04-04 17:33:58.293000000,2016-03-16 03:00:49,,,387909,4360,REG,646821,,
74875,,,,SSS000002DSCAV,2016-04-04 17:33:58.293000000,2016-02-19 17:04:24,,,387907,4360,REG,646820,,
74888,,,,SSS000002F6R6j,2016-04-04 17:33:58.293000000,2016-03-09 04:00:21,,,388449,4360,REG,648806,,
74936,,,,SSS000002DWPmw,2016-04-04 17:33:58.293000000,2016-02-17 04:00:18,,,388071,4360,BLS,646997,,
75042,,,,SSS000002CIMbk,2016-04-04 17:33:58.293000000,2016-03-16 03:00:32,,,386900,4361,REG,645518,,
75047,,,,SSS000002Dmqnc,2016-04-04 17:33:58.293000000,2016-03-16 03:00:32,,,387996,4361,REG,646376,,
75059,,,,SSS000002AfAvL,2016-04-04 17:33:58.293000000,2016-03-16 03:00:31,,,384679,4361,REG,636748,,
75060,,,,SSS000002Afcgp,2016-04-04 17:33:58.293000000,2016-02-20 04:00:12,,,384931,4361,REG,637039,,
75063,,,,SSS000002BcajX,2016-04-04 17:33:58.293000000,2016-02-20 04:00:19,,,386283,4361,REG,636879,,
75075,,,,SSS000002DSDRp,2016-04-04 17:33:58.293000000,2016-03-16 03:00:32,,,388372,4361,REG,646823,,
75085,,,,SSS000002CbJ92,2016-04-04 17:33:58.293000000,2016-02-03 04:00:31,,,387162,4361,REG,645962,,
75090,,,,SSS000002BkbqZ,2016-04-04 17:33:58.293000000,2016-02-20 04:00:21,,,386599,4361,REG,641928,,
75091,,,,SSS000002BMCbo,2016-04-04 17:33:58.293000000,2016-02-20 04:00:21,,,386024,4361,REG,641407,,
75107,,,,SSS000002FAukO,2016-04-04 17:33:58.293000000,2016-03-10 04:00:31,,,388489,4361,REG,649749,,
75110,,,,SSS000002EcnW2,2016-04-04 17:33:58.293000000,2016-03-16 03:00:33,,,388329,4361,REG,648417,,
75145,,,,SSS000002DuGhp,2016-04-04 17:33:58.293000000,2016-02-25 04:00:43,,,388085,4361,REG,648625,,
75148,,,,SSS000002DuE94,2016-04-04 17:33:58.293000000,2016-03-16 03:00:33,,,388045,4361,REG,646844,,
75149,,,,SSS000002EMu16,2016-04-04 17:33:58.293000000,2016-02-27 04:00:16,,,388160,4361,REG,648186,,
75157,,,,SSS000002GKwcW,2016-04-04 17:33:58.293000000,2016-03-24 03:00:14,,,389060,4361,REG,650153,,
75160,,,,SSS000002FKxup,2016-04-04 17:33:58.293000000,2016-03-12 04:00:35,,,389135,4361,REG,649925,,
75162,,,,SSS000002Fe4oT,2016-04-04 17:33:58.293000000,2016-03-17 03:00:25,,,388900,4361,REG,649885,,
75181,,,,SSS000002F4dXJ,2016-04-04 17:33:58.293000000,2016-03-09 04:00:15,,,388477,4361,REG,649237,,
75184,,,,SSS000002Ecn50,2016-04-04 17:33:58.293000000,2016-03-03 04:00:17,,,388323,4361,REG,648410,,
75186,,,,SSS000002EcJdW,2016-04-04 17:33:58.293000000,2016-03-02 04:00:14,,,388260,4361,REG,648563,,
75188,,,,SSS000002EZ61m,2016-04-04 17:33:58.293000000,2016-03-02 04:00:14,,,388236,4361,REG,649085,,
75192,,,,SSS000002FaoVc,2016-04-04 17:33:58.293000000,2016-03-18 03:00:17,,,389019,4361,REG,650483,,
75196,,,,SSS000002H5P8O,2016-04-04 17:33:58.293000000,2016-04-01 03:00:31,,,389195,4361,REG,650720,,
75197,,,,SSS000002H2jhb,2016-04-04 17:33:58.293000000,2016-03-31 03:00:20,,,389220,4361,REG,650679,,
75199,,,,SSS000002Cr934,2016-04-04 17:33:58.293000000,2016-02-05 04:00:10,,,387291,4361,REG,646082,,
75244,,,,SSS000002AexBC,2016-04-04 17:33:58.293000000,2016-02-20 04:00:11,,,384682,4361,REG,636722,,
75274,,,,SSS000002DuEtw,2016-04-04 17:33:58.293000000,2016-03-16 03:00:33,,,388043,4361,REG,646845,,
75276,,,,SSS000002DSFjP,2016-04-04 17:33:58.293000000,2016-02-12 04:00:35,,,387859,4361,REG,646832,,
75277,,,,SSS000002DSEHS,2016-04-04 17:33:58.293000000,2016-03-16 03:00:32,,,387906,4361,REG,646825,,
75281,,,,SSS000002H2aHO,2016-04-04 17:33:58.293000000,2016-03-31 03:00:20,,,389222,4361,REG,650624,,
75282,,,,SSS000002H557l,2016-04-04 17:33:58.293000000,2016-03-31 03:00:20,,,389221,4361,REG,650381,,
75348,,,,SSS000002FalVx,2016-04-04 17:33:58.293000000,2016-03-18 03:00:17,,,389270,4361,REG,650472,,
75350,,,,SSS000002FAvHR,2016-04-04 17:33:58.293000000,2016-03-10 04:00:31,,,388488,4361,REG,649754,,
75353,,,,SSS000002F4h9o,2016-04-04 17:33:58.293000000,2016-03-09 04:00:15,,,388455,4361,REG,649447,,
75358,,,,SSS000002G0ZJL,2016-04-04 17:33:58.293000000,2016-03-23 03:00:31,,,389015,4361,REG,649346,,
75359,,,,SSS000002EqFGe,2016-04-04 17:33:58.293000000,2016-03-04 04:00:37,,,388367,4361,REG,649350,,
75361,,,,SSS000002EqF1g,2016-04-04 17:33:58.293000000,2016-03-04 04:00:37,,,388368,4361,REG,649348,,
75365,,,,SSS000002Dmr7w,2016-04-04 17:33:58.293000000,2016-02-24 04:00:24,,,387997,4361,REG,646373,,
75375,,,,SSS000002BP0T8,2016-04-04 17:33:58.293000000,2016-02-20 04:00:23,,,385446,4361,REG,636840,,
75392,,,,SSS000002ERlKi,2016-04-04 17:33:58.293000000,2016-03-01 04:00:30,,,388183,4361,REG,648146,,
75402,,,,SSS000002BmKkh,2016-04-04 17:33:58.293000000,2016-02-20 04:00:22,,,385806,4361,REG,635996,,
75445,,,,SSS000002HKLkH,2016-04-04 17:33:58.293000000,2016-04-04 17:39:43,,,389296,4361,REG,651246,,
75458,,,,SSS000002DWPmz,2016-04-04 17:33:58.293000000,2016-02-17 04:00:18,,,388071,4361,BLS,646997,,
75481,,,,SSS000002EQ2GO,2016-04-04 17:33:58.293000000,2016-02-27 04:00:19,,,388153,4361,BLS,646892,,
75554,,,,SSS000002F7nPD,2016-04-04 17:33:58.293000000,2016-03-10 04:00:31,,,389080,4361,REG,649357,,
75688,,,,SSS000002Bswuy,2016-04-04 17:33:58.293000000,2016-02-20 04:01:29,,,386450,4370,REG,641181,,
75731,,,,SSS000002DTbrM,2016-04-04 17:33:58.293000000,2016-02-13 04:00:37,,,387840,4370,REG,646081,,
75741,,,,SSS0000029gdfg,2016-04-04 17:33:58.293000000,2016-03-16 03:00:46,,,355762,4370,REG,633409,,
75750,,,,SSS000002AQbHt,2016-04-04 17:33:58.293000000,2016-02-20 04:01:16,,,385379,4370,REG,636058,,
75760,,,,SSS000002DofR5,2016-04-04 17:33:58.293000000,2016-02-25 04:00:46,,,388050,4370,REG,648650,,
75762,,,,SSS000002ERbmn,2016-04-04 17:33:58.293000000,2016-03-01 04:00:32,,,388178,4370,REG,648362,,
75773,,,,SSS000002C6Q7N,2016-04-04 17:33:58.293000000,2016-02-20 04:01:34,,,386549,4370,REG,641796,,
75781,,,,SSS000002BMSGK,2016-04-04 17:33:58.293000000,2016-03-16 03:00:47,,,385443,4370,REG,636779,,
75782,,,,SSS000002BkK3g,2016-04-04 17:33:58.293000000,2016-02-20 04:01:25,,,385969,4370,REG,643476,,
